value,series,economy,aggregate,time,indicator
,SE.ADT.LITR.ZS,ISL,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,ISL,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2023,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2022,SE.ADT.LITR.ZS
99.0999984741211,SE.ADT.LITR.ZS,HUN,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2020,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2017,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2016,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2015,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2010,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2008,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1991,SE.ADT.LITR.ZS
99.0999984741211,SE.ADT.LITR.ZS,HUN,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1981,SE.ADT.LITR.ZS
99.0,SE.ADT.LITR.ZS,HUN,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HUN,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2023,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2022,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2020,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2017,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2016,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2015,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2010,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2008,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HKG,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2023,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2022,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2020,SE.ADT.LITR.ZS
89.0,SE.ADT.LITR.ZS,HND,False,YR2019,SE.ADT.LITR.ZS
87.0,SE.ADT.LITR.ZS,HND,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2017,SE.ADT.LITR.ZS
89.0,SE.ADT.LITR.ZS,HND,False,YR2016,SE.ADT.LITR.ZS
88.0,SE.ADT.LITR.ZS,HND,False,YR2015,SE.ADT.LITR.ZS
87.0,SE.ADT.LITR.ZS,HND,False,YR2014,SE.ADT.LITR.ZS
85.0,SE.ADT.LITR.ZS,HND,False,YR2013,SE.ADT.LITR.ZS
85.0,SE.ADT.LITR.ZS,HND,False,YR2012,SE.ADT.LITR.ZS
85.0,SE.ADT.LITR.ZS,HND,False,YR2011,SE.ADT.LITR.ZS
85.0,SE.ADT.LITR.ZS,HND,False,YR2010,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2008,SE.ADT.LITR.ZS
84.0,SE.ADT.LITR.ZS,HND,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2002,SE.ADT.LITR.ZS
80.0,SE.ADT.LITR.ZS,HND,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HND,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2023,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2022,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2021,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2020,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2018,SE.ADT.LITR.ZS
68.0098571777344,SE.ADT.LITR.ZS,HTI,False,YR2017,SE.ADT.LITR.ZS
61.691349029541,SE.ADT.LITR.ZS,HTI,False,YR2016,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2015,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2010,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2008,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2007,SE.ADT.LITR.ZS
48.6850204467773,SE.ADT.LITR.ZS,HTI,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2004,SE.ADT.LITR.ZS
59.0,SE.ADT.LITR.ZS,HTI,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1983,SE.ADT.LITR.ZS
35.0,SE.ADT.LITR.ZS,HTI,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1961,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,HTI,False,YR1960,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2023,SE.ADT.LITR.ZS
90.0299987792969,SE.ADT.LITR.ZS,GUY,False,YR2022,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2021,SE.ADT.LITR.ZS
85.6383514404297,SE.ADT.LITR.ZS,GUY,False,YR2020,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2019,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2018,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2017,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2016,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2015,SE.ADT.LITR.ZS
85.6397323608398,SE.ADT.LITR.ZS,GUY,False,YR2014,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2013,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2012,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2011,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2010,SE.ADT.LITR.ZS
84.994010925293,SE.ADT.LITR.ZS,GUY,False,YR2009,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2008,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2007,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2006,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2005,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2004,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2003,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2002,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2001,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR2000,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1999,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1998,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1997,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1996,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1995,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1994,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1993,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1992,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1991,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1990,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1989,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1988,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1987,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1986,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1985,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1984,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1983,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1982,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1981,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1980,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1979,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1978,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1977,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1976,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1975,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1974,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1973,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1972,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1971,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1970,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1969,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1968,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1967,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1966,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1965,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1964,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1963,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1962,SE.ADT.LITR.ZS
,SE.ADT.LITR.ZS,GUY,False,YR1961,SE.ADT.LITR.ZS
