value,series,economy,aggregate,time,indicator
8863.33740423984,NY.GDP.PCAP.KD,SAU,False,YR1960,NY.GDP.PCAP.KD
1361.73245026469,NY.GDP.PCAP.KD,STP,False,YR2023,NY.GDP.PCAP.KD
1395.15752802692,NY.GDP.PCAP.KD,STP,False,YR2022,NY.GDP.PCAP.KD
1420.95029628755,NY.GDP.PCAP.KD,STP,False,YR2021,NY.GDP.PCAP.KD
1422.94882843561,NY.GDP.PCAP.KD,STP,False,YR2020,NY.GDP.PCAP.KD
1412.66966046381,NY.GDP.PCAP.KD,STP,False,YR2019,NY.GDP.PCAP.KD
1406.1033821349,NY.GDP.PCAP.KD,STP,False,YR2018,NY.GDP.PCAP.KD
1368.54514984246,NY.GDP.PCAP.KD,STP,False,YR2017,NY.GDP.PCAP.KD
1336.3470088619,NY.GDP.PCAP.KD,STP,False,YR2016,NY.GDP.PCAP.KD
1292.73305546523,NY.GDP.PCAP.KD,STP,False,YR2015,NY.GDP.PCAP.KD
1296.51159836976,NY.GDP.PCAP.KD,STP,False,YR2014,NY.GDP.PCAP.KD
1259.73243333738,NY.GDP.PCAP.KD,STP,False,YR2013,NY.GDP.PCAP.KD
1222.56440637853,NY.GDP.PCAP.KD,STP,False,YR2012,NY.GDP.PCAP.KD
1212.38187637471,NY.GDP.PCAP.KD,STP,False,YR2011,NY.GDP.PCAP.KD
1214.10630000585,NY.GDP.PCAP.KD,STP,False,YR2010,NY.GDP.PCAP.KD
1223.71345963847,NY.GDP.PCAP.KD,STP,False,YR2009,NY.GDP.PCAP.KD
1212.66886050699,NY.GDP.PCAP.KD,STP,False,YR2008,NY.GDP.PCAP.KD
1169.51683222418,NY.GDP.PCAP.KD,STP,False,YR2007,NY.GDP.PCAP.KD
1156.4787137018,NY.GDP.PCAP.KD,STP,False,YR2006,NY.GDP.PCAP.KD
1088.87159390482,NY.GDP.PCAP.KD,STP,False,YR2005,NY.GDP.PCAP.KD
1047.11107880631,NY.GDP.PCAP.KD,STP,False,YR2004,NY.GDP.PCAP.KD
1037.21261375161,NY.GDP.PCAP.KD,STP,False,YR2003,NY.GDP.PCAP.KD
982.860086153493,NY.GDP.PCAP.KD,STP,False,YR2002,NY.GDP.PCAP.KD
974.202948906735,NY.GDP.PCAP.KD,STP,False,YR2001,NY.GDP.PCAP.KD
961.968733399977,NY.GDP.PCAP.KD,STP,False,YR2000,NY.GDP.PCAP.KD
970.546650797338,NY.GDP.PCAP.KD,STP,False,YR1999,NY.GDP.PCAP.KD
960.543753726171,NY.GDP.PCAP.KD,STP,False,YR1998,NY.GDP.PCAP.KD
951.643562006941,NY.GDP.PCAP.KD,STP,False,YR1997,NY.GDP.PCAP.KD
957.870360503454,NY.GDP.PCAP.KD,STP,False,YR1996,NY.GDP.PCAP.KD
960.273277576886,NY.GDP.PCAP.KD,STP,False,YR1995,NY.GDP.PCAP.KD
958.815568215845,NY.GDP.PCAP.KD,STP,False,YR1994,NY.GDP.PCAP.KD
956.356324470119,NY.GDP.PCAP.KD,STP,False,YR1993,NY.GDP.PCAP.KD
965.028283487747,NY.GDP.PCAP.KD,STP,False,YR1992,NY.GDP.PCAP.KD
978.283097831591,NY.GDP.PCAP.KD,STP,False,YR1991,NY.GDP.PCAP.KD
988.690821411186,NY.GDP.PCAP.KD,STP,False,YR1990,NY.GDP.PCAP.KD
1035.37510117534,NY.GDP.PCAP.KD,STP,False,YR1989,NY.GDP.PCAP.KD
1029.60360514888,NY.GDP.PCAP.KD,STP,False,YR1988,NY.GDP.PCAP.KD
1035.68330295415,NY.GDP.PCAP.KD,STP,False,YR1987,NY.GDP.PCAP.KD
1092.83489059354,NY.GDP.PCAP.KD,STP,False,YR1986,NY.GDP.PCAP.KD
1186.19759849533,NY.GDP.PCAP.KD,STP,False,YR1985,NY.GDP.PCAP.KD
1107.18254626953,NY.GDP.PCAP.KD,STP,False,YR1984,NY.GDP.PCAP.KD
1199.43577684847,NY.GDP.PCAP.KD,STP,False,YR1983,NY.GDP.PCAP.KD
1269.02558140486,NY.GDP.PCAP.KD,STP,False,YR1982,NY.GDP.PCAP.KD
1252.81335271267,NY.GDP.PCAP.KD,STP,False,YR1981,NY.GDP.PCAP.KD
1425.05168298619,NY.GDP.PCAP.KD,STP,False,YR1980,NY.GDP.PCAP.KD
1473.87992977106,NY.GDP.PCAP.KD,STP,False,YR1979,NY.GDP.PCAP.KD
1299.07720035619,NY.GDP.PCAP.KD,STP,False,YR1978,NY.GDP.PCAP.KD
1295.49472717341,NY.GDP.PCAP.KD,STP,False,YR1977,NY.GDP.PCAP.KD
1076.15369076555,NY.GDP.PCAP.KD,STP,False,YR1976,NY.GDP.PCAP.KD
1083.91351337382,NY.GDP.PCAP.KD,STP,False,YR1975,NY.GDP.PCAP.KD
1051.1729808673,NY.GDP.PCAP.KD,STP,False,YR1974,NY.GDP.PCAP.KD
1015.34747727801,NY.GDP.PCAP.KD,STP,False,YR1973,NY.GDP.PCAP.KD
1019.67314446666,NY.GDP.PCAP.KD,STP,False,YR1972,NY.GDP.PCAP.KD
1017.08003888156,NY.GDP.PCAP.KD,STP,False,YR1971,NY.GDP.PCAP.KD
985.637784469702,NY.GDP.PCAP.KD,STP,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,STP,False,YR1960,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR2023,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR2022,NY.GDP.PCAP.KD
45269.4740489481,NY.GDP.PCAP.KD,SMR,False,YR2021,NY.GDP.PCAP.KD
41415.6669633221,NY.GDP.PCAP.KD,SMR,False,YR2020,NY.GDP.PCAP.KD
44143.0456414726,NY.GDP.PCAP.KD,SMR,False,YR2019,NY.GDP.PCAP.KD
43277.5014149123,NY.GDP.PCAP.KD,SMR,False,YR2018,NY.GDP.PCAP.KD
42765.6998158484,NY.GDP.PCAP.KD,SMR,False,YR2017,NY.GDP.PCAP.KD
42935.4173355122,NY.GDP.PCAP.KD,SMR,False,YR2016,NY.GDP.PCAP.KD
42281.8112549264,NY.GDP.PCAP.KD,SMR,False,YR2015,NY.GDP.PCAP.KD
41558.6988188836,NY.GDP.PCAP.KD,SMR,False,YR2014,NY.GDP.PCAP.KD
41983.4294674164,NY.GDP.PCAP.KD,SMR,False,YR2013,NY.GDP.PCAP.KD
42510.5754754349,NY.GDP.PCAP.KD,SMR,False,YR2012,NY.GDP.PCAP.KD
46628.6847002287,NY.GDP.PCAP.KD,SMR,False,YR2011,NY.GDP.PCAP.KD
52284.5443800116,NY.GDP.PCAP.KD,SMR,False,YR2010,NY.GDP.PCAP.KD
56289.8568729217,NY.GDP.PCAP.KD,SMR,False,YR2009,NY.GDP.PCAP.KD
63502.1267518131,NY.GDP.PCAP.KD,SMR,False,YR2008,NY.GDP.PCAP.KD
64511.0742209901,NY.GDP.PCAP.KD,SMR,False,YR2007,NY.GDP.PCAP.KD
61059.4768860734,NY.GDP.PCAP.KD,SMR,False,YR2006,NY.GDP.PCAP.KD
59705.9226374218,NY.GDP.PCAP.KD,SMR,False,YR2005,NY.GDP.PCAP.KD
59123.7885954779,NY.GDP.PCAP.KD,SMR,False,YR2004,NY.GDP.PCAP.KD
57524.1630552767,NY.GDP.PCAP.KD,SMR,False,YR2003,NY.GDP.PCAP.KD
56630.7159372401,NY.GDP.PCAP.KD,SMR,False,YR2002,NY.GDP.PCAP.KD
57764.6594684121,NY.GDP.PCAP.KD,SMR,False,YR2001,NY.GDP.PCAP.KD
55756.9622866732,NY.GDP.PCAP.KD,SMR,False,YR2000,NY.GDP.PCAP.KD
55433.6490985411,NY.GDP.PCAP.KD,SMR,False,YR1999,NY.GDP.PCAP.KD
51629.371299657,NY.GDP.PCAP.KD,SMR,False,YR1998,NY.GDP.PCAP.KD
48795.3486312051,NY.GDP.PCAP.KD,SMR,False,YR1997,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1996,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1995,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1994,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1993,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1992,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1991,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1990,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1989,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1988,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1987,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1986,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1985,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1984,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1983,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1982,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1981,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1980,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1979,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1978,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1977,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1976,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1975,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1974,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1973,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1972,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1971,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,SMR,False,YR1960,NY.GDP.PCAP.KD
3822.16026355624,NY.GDP.PCAP.KD,WSM,False,YR2023,NY.GDP.PCAP.KD
3591.80494763263,NY.GDP.PCAP.KD,WSM,False,YR2022,NY.GDP.PCAP.KD
3855.80793268071,NY.GDP.PCAP.KD,WSM,False,YR2021,NY.GDP.PCAP.KD
4223.58817209183,NY.GDP.PCAP.KD,WSM,False,YR2020,NY.GDP.PCAP.KD
4421.29454588713,NY.GDP.PCAP.KD,WSM,False,YR2019,NY.GDP.PCAP.KD
4277.34201549273,NY.GDP.PCAP.KD,WSM,False,YR2018,NY.GDP.PCAP.KD
4346.50459079704,NY.GDP.PCAP.KD,WSM,False,YR2017,NY.GDP.PCAP.KD
4329.72767085525,NY.GDP.PCAP.KD,WSM,False,YR2016,NY.GDP.PCAP.KD
4048.46711296568,NY.GDP.PCAP.KD,WSM,False,YR2015,NY.GDP.PCAP.KD
3933.41618244538,NY.GDP.PCAP.KD,WSM,False,YR2014,NY.GDP.PCAP.KD
3943.15999402887,NY.GDP.PCAP.KD,WSM,False,YR2013,NY.GDP.PCAP.KD
3975.0180776793,NY.GDP.PCAP.KD,WSM,False,YR2012,NY.GDP.PCAP.KD
4166.40723111133,NY.GDP.PCAP.KD,WSM,False,YR2011,NY.GDP.PCAP.KD
4046.58528710251,NY.GDP.PCAP.KD,WSM,False,YR2010,NY.GDP.PCAP.KD
3842.57597132629,NY.GDP.PCAP.KD,WSM,False,YR2009,NY.GDP.PCAP.KD
3891.48478167141,NY.GDP.PCAP.KD,WSM,False,YR2008,NY.GDP.PCAP.KD
3783.6762943531,NY.GDP.PCAP.KD,WSM,False,YR2007,NY.GDP.PCAP.KD
3787.22837144082,NY.GDP.PCAP.KD,WSM,False,YR2006,NY.GDP.PCAP.KD
3722.96866213879,NY.GDP.PCAP.KD,WSM,False,YR2005,NY.GDP.PCAP.KD
3501.44727053199,NY.GDP.PCAP.KD,WSM,False,YR2004,NY.GDP.PCAP.KD
3408.05637117681,NY.GDP.PCAP.KD,WSM,False,YR2003,NY.GDP.PCAP.KD
3253.26706678781,NY.GDP.PCAP.KD,WSM,False,YR2002,NY.GDP.PCAP.KD
3097.4868642359,NY.GDP.PCAP.KD,WSM,False,YR2001,NY.GDP.PCAP.KD
2908.1884721521,NY.GDP.PCAP.KD,WSM,False,YR2000,NY.GDP.PCAP.KD
2794.54229912357,NY.GDP.PCAP.KD,WSM,False,YR1999,NY.GDP.PCAP.KD
2762.45914048705,NY.GDP.PCAP.KD,WSM,False,YR1998,NY.GDP.PCAP.KD
2731.01620237097,NY.GDP.PCAP.KD,WSM,False,YR1997,NY.GDP.PCAP.KD
2741.65748087489,NY.GDP.PCAP.KD,WSM,False,YR1996,NY.GDP.PCAP.KD
2584.50482128868,NY.GDP.PCAP.KD,WSM,False,YR1995,NY.GDP.PCAP.KD
2447.93772273122,NY.GDP.PCAP.KD,WSM,False,YR1994,NY.GDP.PCAP.KD
2537.36780829358,NY.GDP.PCAP.KD,WSM,False,YR1993,NY.GDP.PCAP.KD
2459.86983974178,NY.GDP.PCAP.KD,WSM,False,YR1992,NY.GDP.PCAP.KD
2480.84140562147,NY.GDP.PCAP.KD,WSM,False,YR1991,NY.GDP.PCAP.KD
2547.01972379482,NY.GDP.PCAP.KD,WSM,False,YR1990,NY.GDP.PCAP.KD
2669.60639908459,NY.GDP.PCAP.KD,WSM,False,YR1989,NY.GDP.PCAP.KD
2580.84541589171,NY.GDP.PCAP.KD,WSM,False,YR1988,NY.GDP.PCAP.KD
2629.2751037499,NY.GDP.PCAP.KD,WSM,False,YR1987,NY.GDP.PCAP.KD
2623.0513831412,NY.GDP.PCAP.KD,WSM,False,YR1986,NY.GDP.PCAP.KD
2483.92728669529,NY.GDP.PCAP.KD,WSM,False,YR1985,NY.GDP.PCAP.KD
2386.48691523699,NY.GDP.PCAP.KD,WSM,False,YR1984,NY.GDP.PCAP.KD
2353.82140023633,NY.GDP.PCAP.KD,WSM,False,YR1983,NY.GDP.PCAP.KD
2344.54771874425,NY.GDP.PCAP.KD,WSM,False,YR1982,NY.GDP.PCAP.KD
2377.18572716581,NY.GDP.PCAP.KD,WSM,False,YR1981,NY.GDP.PCAP.KD
2633.4907271224,NY.GDP.PCAP.KD,WSM,False,YR1980,NY.GDP.PCAP.KD
2831.66711898756,NY.GDP.PCAP.KD,WSM,False,YR1979,NY.GDP.PCAP.KD
2576.8001803524,NY.GDP.PCAP.KD,WSM,False,YR1978,NY.GDP.PCAP.KD
2449.81439869554,NY.GDP.PCAP.KD,WSM,False,YR1977,NY.GDP.PCAP.KD
2503.70777572175,NY.GDP.PCAP.KD,WSM,False,YR1976,NY.GDP.PCAP.KD
2332.59162024316,NY.GDP.PCAP.KD,WSM,False,YR1975,NY.GDP.PCAP.KD
2472.99060209367,NY.GDP.PCAP.KD,WSM,False,YR1974,NY.GDP.PCAP.KD
2817.77807723144,NY.GDP.PCAP.KD,WSM,False,YR1973,NY.GDP.PCAP.KD
2666.47528441624,NY.GDP.PCAP.KD,WSM,False,YR1972,NY.GDP.PCAP.KD
2665.84916826452,NY.GDP.PCAP.KD,WSM,False,YR1971,NY.GDP.PCAP.KD
2386.2044668765,NY.GDP.PCAP.KD,WSM,False,YR1970,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1969,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1968,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1967,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1966,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1965,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1964,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1963,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1962,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1961,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,WSM,False,YR1960,NY.GDP.PCAP.KD
994.225755125072,NY.GDP.PCAP.KD,RWA,False,YR2023,NY.GDP.PCAP.KD
939.728149535271,NY.GDP.PCAP.KD,RWA,False,YR2022,NY.GDP.PCAP.KD
889.167990929154,NY.GDP.PCAP.KD,RWA,False,YR2021,NY.GDP.PCAP.KD
821.329261379564,NY.GDP.PCAP.KD,RWA,False,YR2020,NY.GDP.PCAP.KD
870.624098750541,NY.GDP.PCAP.KD,RWA,False,YR2019,NY.GDP.PCAP.KD
814.719960383902,NY.GDP.PCAP.KD,RWA,False,YR2018,NY.GDP.PCAP.KD
769.286201879047,NY.GDP.PCAP.KD,RWA,False,YR2017,NY.GDP.PCAP.KD
758.860236057421,NY.GDP.PCAP.KD,RWA,False,YR2016,NY.GDP.PCAP.KD
733.813379277367,NY.GDP.PCAP.KD,RWA,False,YR2015,NY.GDP.PCAP.KD
690.385844477624,NY.GDP.PCAP.KD,RWA,False,YR2014,NY.GDP.PCAP.KD
665.927846925102,NY.GDP.PCAP.KD,RWA,False,YR2013,NY.GDP.PCAP.KD
651.22535507744,NY.GDP.PCAP.KD,RWA,False,YR2012,NY.GDP.PCAP.KD
614.353691688382,NY.GDP.PCAP.KD,RWA,False,YR2011,NY.GDP.PCAP.KD
583.85359435356,NY.GDP.PCAP.KD,RWA,False,YR2010,NY.GDP.PCAP.KD
558.324271513843,NY.GDP.PCAP.KD,RWA,False,YR2009,NY.GDP.PCAP.KD
539.55101160381,NY.GDP.PCAP.KD,RWA,False,YR2008,NY.GDP.PCAP.KD
498.568768982404,NY.GDP.PCAP.KD,RWA,False,YR2007,NY.GDP.PCAP.KD
475.857695752469,NY.GDP.PCAP.KD,RWA,False,YR2006,NY.GDP.PCAP.KD
447.424676320357,NY.GDP.PCAP.KD,RWA,False,YR2005,NY.GDP.PCAP.KD
419.971375670188,NY.GDP.PCAP.KD,RWA,False,YR2004,NY.GDP.PCAP.KD
401.073544068691,NY.GDP.PCAP.KD,RWA,False,YR2003,NY.GDP.PCAP.KD
401.602905330255,NY.GDP.PCAP.KD,RWA,False,YR2002,NY.GDP.PCAP.KD
361.198504301408,NY.GDP.PCAP.KD,RWA,False,YR2001,NY.GDP.PCAP.KD
337.6274440287,NY.GDP.PCAP.KD,RWA,False,YR2000,NY.GDP.PCAP.KD
315.453436257324,NY.GDP.PCAP.KD,RWA,False,YR1999,NY.GDP.PCAP.KD
305.924059304325,NY.GDP.PCAP.KD,RWA,False,YR1998,NY.GDP.PCAP.KD
290.116058895238,NY.GDP.PCAP.KD,RWA,False,YR1997,NY.GDP.PCAP.KD
290.918245980232,NY.GDP.PCAP.KD,RWA,False,YR1996,NY.GDP.PCAP.KD
304.701524477768,NY.GDP.PCAP.KD,RWA,False,YR1995,NY.GDP.PCAP.KD
190.330747804736,NY.GDP.PCAP.KD,RWA,False,YR1994,NY.GDP.PCAP.KD
325.835509367926,NY.GDP.PCAP.KD,RWA,False,YR1993,NY.GDP.PCAP.KD
366.050600109577,NY.GDP.PCAP.KD,RWA,False,YR1992,NY.GDP.PCAP.KD
353.668320021103,NY.GDP.PCAP.KD,RWA,False,YR1991,NY.GDP.PCAP.KD
371.003570407888,NY.GDP.PCAP.KD,RWA,False,YR1990,NY.GDP.PCAP.KD
389.597067008256,NY.GDP.PCAP.KD,RWA,False,YR1989,NY.GDP.PCAP.KD
400.275965595606,NY.GDP.PCAP.KD,RWA,False,YR1988,NY.GDP.PCAP.KD
395.448723835238,NY.GDP.PCAP.KD,RWA,False,YR1987,NY.GDP.PCAP.KD
410.033201950569,NY.GDP.PCAP.KD,RWA,False,YR1986,NY.GDP.PCAP.KD
403.09311101028,NY.GDP.PCAP.KD,RWA,False,YR1985,NY.GDP.PCAP.KD
399.482547554352,NY.GDP.PCAP.KD,RWA,False,YR1984,NY.GDP.PCAP.KD
431.223551770446,NY.GDP.PCAP.KD,RWA,False,YR1983,NY.GDP.PCAP.KD
421.753475925213,NY.GDP.PCAP.KD,RWA,False,YR1982,NY.GDP.PCAP.KD
430.308674638489,NY.GDP.PCAP.KD,RWA,False,YR1981,NY.GDP.PCAP.KD
423.244269328841,NY.GDP.PCAP.KD,RWA,False,YR1980,NY.GDP.PCAP.KD
401.726098913865,NY.GDP.PCAP.KD,RWA,False,YR1979,NY.GDP.PCAP.KD
370.221620330574,NY.GDP.PCAP.KD,RWA,False,YR1978,NY.GDP.PCAP.KD
349.018857243496,NY.GDP.PCAP.KD,RWA,False,YR1977,NY.GDP.PCAP.KD
352.136953925767,NY.GDP.PCAP.KD,RWA,False,YR1976,NY.GDP.PCAP.KD
303.306736570242,NY.GDP.PCAP.KD,RWA,False,YR1975,NY.GDP.PCAP.KD
318.996563045926,NY.GDP.PCAP.KD,RWA,False,YR1974,NY.GDP.PCAP.KD
323.932221262569,NY.GDP.PCAP.KD,RWA,False,YR1973,NY.GDP.PCAP.KD
322.547985715103,NY.GDP.PCAP.KD,RWA,False,YR1972,NY.GDP.PCAP.KD
331.329820725526,NY.GDP.PCAP.KD,RWA,False,YR1971,NY.GDP.PCAP.KD
337.381137686238,NY.GDP.PCAP.KD,RWA,False,YR1970,NY.GDP.PCAP.KD
328.262223007903,NY.GDP.PCAP.KD,RWA,False,YR1969,NY.GDP.PCAP.KD
305.068671144475,NY.GDP.PCAP.KD,RWA,False,YR1968,NY.GDP.PCAP.KD
294.113540418246,NY.GDP.PCAP.KD,RWA,False,YR1967,NY.GDP.PCAP.KD
283.510314250653,NY.GDP.PCAP.KD,RWA,False,YR1966,NY.GDP.PCAP.KD
272.488022532766,NY.GDP.PCAP.KD,RWA,False,YR1965,NY.GDP.PCAP.KD
261.270279424692,NY.GDP.PCAP.KD,RWA,False,YR1964,NY.GDP.PCAP.KD
305.239937178757,NY.GDP.PCAP.KD,RWA,False,YR1963,NY.GDP.PCAP.KD
345.980997286525,NY.GDP.PCAP.KD,RWA,False,YR1962,NY.GDP.PCAP.KD
318.45805068188,NY.GDP.PCAP.KD,RWA,False,YR1961,NY.GDP.PCAP.KD
341.788413650865,NY.GDP.PCAP.KD,RWA,False,YR1960,NY.GDP.PCAP.KD
10420.5712890625,NY.GDP.PCAP.KD,RUS,False,YR2023,NY.GDP.PCAP.KD
10030.0390625,NY.GDP.PCAP.KD,RUS,False,YR2022,NY.GDP.PCAP.KD
10206.9453125,NY.GDP.PCAP.KD,RUS,False,YR2021,NY.GDP.PCAP.KD
9632.3251953125,NY.GDP.PCAP.KD,RUS,False,YR2020,NY.GDP.PCAP.KD
9882.0244140625,NY.GDP.PCAP.KD,RUS,False,YR2019,NY.GDP.PCAP.KD
9674.787109375,NY.GDP.PCAP.KD,RUS,False,YR2018,NY.GDP.PCAP.KD
9418.9140625,NY.GDP.PCAP.KD,RUS,False,YR2017,NY.GDP.PCAP.KD
9269.3193359375,NY.GDP.PCAP.KD,RUS,False,YR2016,NY.GDP.PCAP.KD
9277.7138671875,NY.GDP.PCAP.KD,RUS,False,YR2015,NY.GDP.PCAP.KD
9493.8125,NY.GDP.PCAP.KD,RUS,False,YR2014,NY.GDP.PCAP.KD
9601.537109375,NY.GDP.PCAP.KD,RUS,False,YR2013,NY.GDP.PCAP.KD
9464.0107421875,NY.GDP.PCAP.KD,RUS,False,YR2012,NY.GDP.PCAP.KD
9120.8203125,NY.GDP.PCAP.KD,RUS,False,YR2011,NY.GDP.PCAP.KD
8755.1201171875,NY.GDP.PCAP.KD,RUS,False,YR2010,NY.GDP.PCAP.KD
8381.8681640625,NY.GDP.PCAP.KD,RUS,False,YR2009,NY.GDP.PCAP.KD
9093.7001953125,NY.GDP.PCAP.KD,RUS,False,YR2008,NY.GDP.PCAP.KD
8640.40625,NY.GDP.PCAP.KD,RUS,False,YR2007,NY.GDP.PCAP.KD
7949.89697265625,NY.GDP.PCAP.KD,RUS,False,YR2006,NY.GDP.PCAP.KD
7323.38525390625,NY.GDP.PCAP.KD,RUS,False,YR2005,NY.GDP.PCAP.KD
6856.67822265625,NY.GDP.PCAP.KD,RUS,False,YR2004,NY.GDP.PCAP.KD
6370.45361328125,NY.GDP.PCAP.KD,RUS,False,YR2003,NY.GDP.PCAP.KD
5910.171875,NY.GDP.PCAP.KD,RUS,False,YR2002,NY.GDP.PCAP.KD
5618.95556640625,NY.GDP.PCAP.KD,RUS,False,YR2001,NY.GDP.PCAP.KD
5323.66650390625,NY.GDP.PCAP.KD,RUS,False,YR2000,NY.GDP.PCAP.KD
4819.38037109375,NY.GDP.PCAP.KD,RUS,False,YR1999,NY.GDP.PCAP.KD
4515.50927734375,NY.GDP.PCAP.KD,RUS,False,YR1998,NY.GDP.PCAP.KD
4760.33935546875,NY.GDP.PCAP.KD,RUS,False,YR1997,NY.GDP.PCAP.KD
4686.86279296875,NY.GDP.PCAP.KD,RUS,False,YR1996,NY.GDP.PCAP.KD
4862.646484375,NY.GDP.PCAP.KD,RUS,False,YR1995,NY.GDP.PCAP.KD
5071.74267578125,NY.GDP.PCAP.KD,RUS,False,YR1994,NY.GDP.PCAP.KD
5798.91455078125,NY.GDP.PCAP.KD,RUS,False,YR1993,NY.GDP.PCAP.KD
6345.912109375,NY.GDP.PCAP.KD,RUS,False,YR1992,NY.GDP.PCAP.KD
7432.021484375,NY.GDP.PCAP.KD,RUS,False,YR1991,NY.GDP.PCAP.KD
7849.51904296875,NY.GDP.PCAP.KD,RUS,False,YR1990,NY.GDP.PCAP.KD
8105.89501953125,NY.GDP.PCAP.KD,RUS,False,YR1989,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,RUS,False,YR1988,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,RUS,False,YR1987,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,RUS,False,YR1986,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,RUS,False,YR1985,NY.GDP.PCAP.KD
,NY.GDP.PCAP.KD,RUS,False,YR1984,NY.GDP.PCAP.KD
